"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75"
"51",0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0130534475910701,0.00707393471476684,0.00435607295767612,0.00714884190818586,0.0121255659709118,0.0122402084841981,0.0131633165609697,0.00540047734564406,0.00394474856114144,0.00562842757619185,0.00394866587139973,0.00406348555367571,0.00316820473258388,0.0024313863938121,0.000197984260998088
"52",0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0130534475910701,0.00707393471476684,0.00435607295767612,0.00714884190818586,0.0121255659709118,0.0122402084841981,0.0131633165609697,0.00540047734564406,0.00394474856114144,0.00562842757619185,0.00394866587139973,0.00406348555367571,0.00316820473258388,0.0024313863938121,0.000197984260998088
"53",0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0130534475910701,0.00707393471476684,0.00435607295767612,0.00714884190818586,0.0121255659709118,0.0122402084841981,0.0131633165609697,0.00540047734564406,0.00394474856114144,0.00562842757619185,0.00394866587139973,0.00406348555367571,0.00316820473258388,0.0024313863938121,0.000197984260998088
"54",0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0130534475910701,0.00707393471476684,0.00435607295767612,0.00714884190818586,0.0121255659709118,0.0122402084841981,0.0131633165609697,0.00540047734564406,0.00394474856114144,0.00562842757619185,0.00394866587139973,0.00406348555367571,0.00316820473258388,0.0024313863938121,0.000197984260998088
"55",0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0130534475910701,0.00707393471476684,0.00435607295767612,0.00714884190818586,0.0121255659709118,0.0122402084841981,0.0131633165609697,0.00540047734564406,0.00394474856114144,0.00562842757619185,0.00394866587139973,0.00406348555367571,0.00316820473258388,0.0024313863938121,0.000197984260998088
"56",0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0130534475910701,0.00707393471476684,0.00435607295767612,0.00714884190818586,0.0121255659709118,0.0122402084841981,0.0131633165609697,0.00540047734564406,0.00394474856114144,0.00562842757619185,0.00394866587139973,0.00406348555367571,0.00316820473258388,0.0024313863938121,0.000197984260998088
"57",0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0130534475910701,0.00707393471476684,0.00435607295767612,0.00714884190818586,0.0121255659709118,0.0122402084841981,0.0131633165609697,0.00540047734564406,0.00394474856114144,0.00562842757619185,0.00394866587139973,0.00406348555367571,0.00316820473258388,0.0024313863938121,0.000197984260998088
"58",0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0130534475910701,0.00707393471476684,0.00435607295767612,0.00714884190818586,0.0121255659709118,0.0122402084841981,0.0131633165609697,0.00540047734564406,0.00394474856114144,0.00562842757619185,0.00394866587139973,0.00406348555367571,0.00316820473258388,0.0024313863938121,0.000197984260998088
"59",0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0130534475910701,0.00707393471476684,0.00435607295767612,0.00714884190818586,0.0121255659709118,0.0122402084841981,0.0131633165609697,0.00540047734564406,0.00394474856114144,0.00562842757619185,0.00394866587139973,0.00406348555367571,0.00316820473258388,0.0024313863938121,0.000197984260998088
"60",0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0319298245614035,0.0130534475910701,0.00707393471476684,0.00435607295767612,0.00714884190818586,0.0121255659709118,0.0122402084841981,0.0131633165609697,0.00540047734564406,0.00394474856114144,0.00562842757619185,0.00394866587139973,0.00406348555367571,0.00316820473258388,0.0024313863938121,0.000197984260998088
"61",0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,0.0130534475910701,6.63725490196078,1.24179167870404,0.579500618578416,0.486784141584541,0.721785635652131,1.09080967458054,1.40431104006309,1.09068244705823,0.361311841485892,0.345068889502309,0.224787766730036,0.347111753258935,0.236948743885837,0.0742295726875301,0.228386520845209
"62",0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,0.00707393471476684,1.15515018583231,6.85294117647059,1.30321501850873,0.246270815765367,0.370278445057702,0.572198716162414,1.09696947401111,1.17696893783159,0.644493287625661,0.351293284667878,0.354141356555935,0.20459256885692,0.202887246781819,0.174092033693083,0.139627660658764
"63",0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.00435607295767612,0.520879864210112,1.25924441817936,6.71428571428571,1.24412989932324,0.716956618613726,0.46700601534782,0.873209458389808,0.973916430815307,0.971865138757868,0.522909560352349,0.312694547348945,0.196827197489819,0.264512628872109,0.238658359626752,0.277014509248697
"64",0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.00714884190818586,0.443548554339714,0.241228151367215,1.2612082669116,2.59322033898305,1.36090180921716,0.840995315202358,0.759177291513389,0.825737124941301,0.928698626229351,0.626988228364934,0.500232137935301,0.305501453207456,0.221505661834435,0.156409736173441,0.168696928737642
"65",0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.0121255659709118,0.684218862638342,0.377333646102361,0.756129219245924,1.41582263951445,1.83050847457627,1.13000729396784,0.921245356364374,0.900628024050373,0.920075117133722,0.846788878552797,0.715105826735209,0.447128978527791,0.377094354407177,0.178302984954595,0.121237421447082
"66",0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.0122402084841981,0.931066248141979,0.525035627357086,0.443476296114417,0.787808082535991,1.01748037468596,1.66666666666667,1.26538160232346,0.975535903563543,0.718191237877786,0.700634797551004,0.627674334443175,0.484079682613914,0.27095931973675,0.092672629545836,0.269258810935481
"67",0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,0.0131633165609697,1.06440324875993,0.893815160519555,0.736338735430113,0.631511616411849,0.736599441554135,1.1236544987187,1.5,1.26986130070703,0.863382783357262,0.627912160695323,0.54904424263354,0.530887925920502,0.427452379705891,0.141112696485444,0.309501010432936
"68",0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.00540047734564406,0.833893522427348,0.967358764173422,0.828419482679517,0.692866143896156,0.726391786742776,0.873823926096363,1.28093084393407,1.35483870967742,1.20661616458913,0.701936235915501,0.553671088218967,0.549402330680097,0.349717121429016,0.333278434830487,0.426930967005102
"69",0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.00394474856114144,0.322361930472949,0.618144834218804,0.96468137010889,0.90935112645302,0.865960396254904,0.750706286490763,1.01630030411883,1.40805109723946,1.87272727272727,0.747332483795228,0.644094498369134,0.510280049597944,0.264616788583797,0.322351639450433,0.32765676395307
"70",0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.00562842757619185,0.339738405861954,0.371808213398918,0.572771968325453,0.677475320044205,0.879482446985461,0.808162955084675,0.815633117193184,0.903907988223452,0.824690792094309,0.742424242424242,0.97892158948717,0.460134368677243,0.313983505304729,0.283448572165615,0.763766150290703
